,indoor_temp_mean,total_power_mean
17151,24.604560802494476,6235.90156668437
17152,21.487171061949773,6523.132403331083
17153,22.06463854322248,7321.380675640094
17154,20.656411400448103,6265.5633478667105
17155,20.815235562807697,6187.402805347319
17156,23.716314234699855,8092.249385664433
17157,20.8230734489046,7173.734339929739
17158,22.98658772393612,7031.309623243452
17159,19.228536304242308,7093.5382958536065
17160,19.977178410443628,6767.34485397425
17161,21.723751569843735,6761.588840818098
17162,23.184382980128824,6696.3037200741965
17163,20.977694582719725,6560.774929886485
17164,20.438423204841012,6923.84258093235
17165,21.69430054974312,5606.51105843455
17166,19.094837229408363,6898.290363360058
17167,19.732516219430767,6618.839617067078
17168,19.33376501851648,6397.735260086009
17169,21.946516138454466,6862.770210302739
17170,18.435035612233236,5816.747631665185
17171,19.460104841648473,5929.27349961035
17172,19.877306374601694,5662.707496501077
17173,20.075282488301905,5840.610535903429
17174,20.916585095860608,5718.605899589651
17175,18.06060979694962,6333.627381947697
17176,21.675463806448,5868.362092473484
17177,21.353404951716225,5656.224469931296
17178,21.420266600855424,6730.842185097312
17179,22.706129911999124,6899.204891697316
17180,18.809901241764383,4901.310347887822
17181,21.021935663451224,5041.447054379074
17182,21.577769686230262,5670.863996394912
17183,19.108927767063836,4973.133496157629
17184,21.22922901437408,5669.808788670193
17185,20.053170632902294,5950.024820575466
17186,19.645000654716988,6012.413502526817
17187,20.73321761020867,5465.660445423588
17188,22.1698639713538,6216.548460657758
17189,19.38113962293602,6368.527424007636
17190,21.68116698694476,989.5763776493881
17191,21.1303455274441,1123.164223811558
17192,21.326519728345453,1253.2361984776912
17193,20.123474703402213,746.4699942886612
17194,22.28245871196505,853.2294548365246
17195,21.407755301526613,1310.1660419261966
17196,21.32422678309759,1021.0712932515298
17197,18.144692387402355,1147.7171104535028
17198,21.819445024967525,654.4030123726036
17199,22.713757137841846,1220.493259893917
17200,21.116898100609827,866.1683419877576
17201,20.819349658221334,949.6173066127661
17202,22.395094627038276,1109.2525646006402
17203,18.481131725522623,719.9120794543107
17204,19.030680716272784,1013.0085440700408
17205,18.876790877469414,747.463782454596
17206,21.01313501177936,1034.0060370276108
17207,20.673448722934666,612.8397680758934
17208,19.593070925201047,11344.694909477179
17209,22.98945716369581,9659.252173467054
17210,19.91903295577261,8971.673555244784
17211,20.317573279327746,7666.661508405244
17212,19.714816492815647,7285.7908519423245
17213,21.898527849221985,6628.8068657198655
17214,20.730855508921845,5753.974429279321
17215,20.1910406844247,5206.323118500988
17216,21.72556946772309,5037.274451253763
17217,21.995340258299493,5114.004713655267
17218,21.32372074223209,5285.4938123454685
17219,21.92195372676385,5666.078956978205
17220,20.556752691396564,5103.763691858995
17221,18.916646809478785,5671.854205157842
17222,20.93064088598902,5451.973839446697
17223,21.560637903417962,5307.521205553764
17224,19.782736861213856,4924.259418143511
17225,22.752392028161317,5371.309581379328
17226,22.512948575760568,4967.161743789034
17227,20.346127045765552,5189.6260294751755
17228,20.116826325917366,4295.611214490493
17229,19.80871226469511,4314.029229164334
17230,22.020081500335927,4325.962135305825
17231,23.32606590304384,4314.459148783567
17232,22.932089448108076,4945.273337904588
17233,21.022481833943452,4954.596427580002
17234,22.069617597978958,5625.865621846997
17235,21.051754542140323,5021.280452339675
17236,23.095707335251895,6255.475293170077
17237,21.66960416711805,5487.066435877816
17238,22.72973865598953,5836.366633641666
17239,19.036063574916927,5936.2786808615665
17240,24.162589563858873,5947.996186566319
17241,23.18767832933697,6313.826553082312
17242,22.156957902792044,5580.446462084526
17243,21.88207844053272,5645.90569080537
17244,19.032793828892522,6395.961087666518
17245,21.104068661115253,5709.5685117405155
17246,22.533215495934233,6290.267546785782
17247,21.263995804266784,6684.247145365846
17248,23.150964360321947,5864.8356752612835
17249,21.250383223186635,6393.575531872655
17250,23.075079716664483,5787.957825057167
17251,22.509853391359396,6231.340631771909
17252,21.733289988562042,7398.396306584681
17253,21.857693146950297,7338.133739034322
17254,23.9292965365306,6850.84853765765
17255,20.955463951076773,6506.36832338642
17256,21.66365215325728,6309.202187089017
17257,21.122139207601577,6244.956032467449
17258,22.386729170101667,5997.800938021677
17259,18.93586608017143,6008.823637373924
17260,20.11320176074627,6974.392373960746
17261,18.392066306888157,6232.103171996432
17262,21.546427071446796,5979.972831605793
17263,19.74265488431436,832.2566978048138
17264,18.524986978552924,6669.249446170661
17265,19.545762777372165,5851.784317368715
17266,21.39810758564345,7094.479201259128
17267,19.137508369167946,5567.318057186392
17268,21.298633728777233,6020.068046908417
17269,19.895651745812707,6822.64780821446
17270,20.974808580436747,6679.13353577287
17271,18.315015714678033,5288.476248479291
17272,19.816828336079606,6110.834501051206
17273,19.5727463798728,5959.0597288634135
17274,20.6188925483721,6296.172829696765
17275,20.801594027610644,5893.027450116456
17276,20.88943153054762,6389.659315184853
17277,19.858294449162244,5032.508413822781
17278,19.71544232268368,6366.5266774385145
17279,20.241066466772846,5771.63427495776
17280,20.781339394643773,5354.39649991826
17281,21.97258027355706,5434.276708101142
17282,20.99228131723303,6584.197446783017
17283,20.74590991533482,5331.093843951645
17284,20.12436746235438,6112.288103274897
17285,21.427638764568293,6016.031504570515
17286,21.488503751874255,4547.321561842935
17287,19.5202255380284,5626.663404514
17288,20.73309218401497,5820.38958439089
17289,20.978393066735514,5791.153110869401
17290,21.25531050570078,5239.014539415823
17291,20.198632617638793,5453.748554260574
17292,20.283585064712135,5330.405318471367
17293,21.393433998075007,6798.521445165842
17294,19.881465602580644,5323.800844967198
17295,17.73439291422212,4647.7102591139355
17296,21.075794762022603,5407.269864027688
17297,20.033003314913884,5506.683646700024
17298,19.750880258820086,5950.230706412817
17299,19.438064606546778,5657.215630039339
17300,20.827284963177622,5214.419481797867
17301,21.337876970859277,5764.703695618571
17302,19.99000788411829,5356.871760812089
17303,18.446034680306607,6606.363806390136
17304,21.029053709133066,15739.000661997468
17305,16.69069803125527,13349.669402133542
17306,20.879342753739273,13559.943521683901
17307,21.94331081192507,12515.315484959932
17308,19.9094803057933,12292.528631974812
17309,19.675035330539252,10738.203966754329
17310,21.40040801875958,12116.745186443222
17311,20.945785199004607,11509.226981630358
17312,20.576939663102255,11366.467427108957
17313,19.81960679689412,12013.895336471496
17314,19.809483959900952,11976.279909309847
17315,21.15300646659491,11690.1379618327
17316,20.81797686364306,11959.625786968332
17317,21.38360273892345,11572.77029712039
17318,20.717317193030432,10831.41002946339
17319,20.97813440778603,10724.651829266793
17320,19.463770809131727,11586.659617540547
17321,20.936711038989717,11423.5691109987
17322,19.861527994321843,10824.446208001737
17323,20.07195640987548,10883.3645925184
17324,20.159583169575097,9803.195882238751
17325,18.559229684013722,10531.808551327118
17326,20.00257957326648,9676.741418671834
17327,20.500149891740158,10438.619365124752
17328,20.70909992189689,6209.230347560802
17329,22.75858621363372,5690.387035699079
17330,20.73170075820054,5527.706833212054
17331,21.548741142617665,5565.449810048792
17332,21.67845704551599,6211.701910702927
17333,20.755140865198886,5719.2994730768605
17334,20.809968778123515,5648.936699449841
17335,21.374976319712612,5606.6030693580215
17336,22.348360365612063,5641.632002104854
17337,19.96833773933262,5897.15067101511
17338,20.858803628731295,6007.799699679728
17339,22.390094383507098,5618.479964310874
17340,21.32689675291435,5897.395851246627
17341,20.924971969992242,5865.5088135025335
17342,18.726416771322548,6091.415418562114
17343,19.732565831052362,5692.234099086493
17344,22.408324657261872,5532.465712084109
17345,23.327787131844893,6138.591584860036
17346,20.878295834741117,6228.434209895641
17347,20.068266194291446,5692.345852472892
17348,20.70213837660133,5209.469126868079
17349,21.695200727197182,6140.1065387973795
17350,18.939066495228673,5518.019298537411
17351,20.847464921531333,7113.975534088864
17352,20.61859030648636,5579.037102178877
17353,19.119156288921378,6951.507027311256
17354,19.309451536635613,5229.954478844023
17355,18.52898728508145,6207.0983467109545
17356,22.19957234582415,5330.541756274672
17357,21.043862566310374,6235.179209325994
17358,18.96676161257476,5425.393795955702
17359,20.483586658610754,5366.081772303829
17360,22.7480189817181,6953.978301527066
17361,21.196364693194766,6061.611845657756
17362,19.26323485557748,4755.72449501314
17363,20.90607941865908,6369.205187871077
17364,21.018994275875272,5064.536227091167
17365,19.56538911988181,6373.768458185989
17366,19.870547643729466,6034.0721020057845
17367,19.265229089535854,6403.523307609588
17368,20.503356610746764,5852.37435997409
17369,17.997166868391645,6342.785455659597
17370,21.004005955967106,6185.342391765454
17371,20.50933827729787,5204.245340350448
17372,20.553886922162484,6417.569744094643
17373,21.038123197620706,5107.677104063235
17374,21.98234096227967,7264.201911019845
17375,22.067719959086833,5777.966319052017
17376,19.141788448108503,5205.173486211492
17377,21.203357823315876,6282.954005035075
17378,21.148055554735688,5811.317262766294
17379,18.821144873219605,4291.1701131805
17380,21.19417348046561,6620.18128292859
17381,18.531943989902395,5689.454349731717
17382,21.80333819435962,6917.884194791868
17383,20.587756573585107,5608.510572355621
17384,18.805833160567357,4280.23985851365
17385,18.000670712625972,5349.333939855275
17386,23.245980821207116,5622.773924456517
17387,20.40032678156835,5073.105270848457
17388,21.129583370165243,7078.372425636435
17389,20.46216135576942,4762.316335651465
17390,20.324226534713027,6029.537657362782
17391,20.625666947856594,6247.077587604714
17392,21.112240097957304,5357.406793244512
17393,18.073812249456154,4887.5635681068
17394,19.836114344419883,5960.763270457844
17395,17.926733598146384,5691.157557254832
17396,21.345542017103373,5625.822729465222
17397,21.416820128417022,6651.318533382708
17398,20.295472039831882,5575.697032506241
17399,21.203703488329545,5144.331424296892
17400,21.781742815884584,12422.615058355226
17401,20.501553096897158,11625.336567873499
17402,22.52232845512502,10393.480037131303
17403,19.729092417744983,10377.290792673937
17404,20.42392604431344,10150.596787509772
17405,23.255087430016836,9542.713932308752
17406,21.28124589332086,10389.296100647232
17407,21.542740702702343,9761.606330449442
17408,21.59637299856129,9799.316011029114
17409,18.542722610701116,9199.91507229591
17410,20.489005811695357,9088.535368908182
17411,20.504874647298998,9625.252879758842
17412,21.46627300926067,8907.427517892847
17413,20.628449967957216,8890.756028517906
17414,21.76995524349702,8840.694583888233
17415,19.67959232639409,8347.299935388397
17416,21.664463606776533,8404.635369451153
17417,21.452023649265605,9049.03934701639
17418,19.134709827971488,8577.343512593792
17419,20.65938355695369,8742.562030418258
17420,19.387574713911327,9061.621758295754
17421,21.09451336097616,8655.924985908523
17422,21.89279490394211,9039.444146790927
17423,22.19095633719512,9111.339211732222
17424,20.914748271683017,6158.654948554022
17425,20.421691279109684,5860.586248156285
17426,21.74064504966926,6137.840771968284
17427,21.98705986481961,5884.568825357065
17428,20.383881712586724,6129.230459445409
17429,22.63226917067822,6200.803742364727
17430,20.685838443350583,5860.172849411659
17431,20.532061551031326,6147.913553699899
17432,21.56698985004667,5631.479351470262
17433,22.489867412082546,6189.56885264961
17434,18.699031720547598,6015.900990536979
17435,21.039962938478038,5897.53362743641
17436,21.26654212359649,5876.837933153196
17437,20.7913937553977,5702.732316560469
17438,21.81939218353407,5806.262678649558
17439,19.66410176117308,6136.222773834282
17440,20.301301095579632,5701.490547584551
17441,21.20798992752116,5640.533027680127
17442,22.5058306870914,5623.888593476908
17443,20.30549520305454,5597.661371534139
17444,19.90599382996623,5989.724340218864
17445,21.918958582322745,6693.706771521441
17446,19.956947852266445,6043.6438438947225
17447,20.680743648236568,6977.815892512105
17448,22.736861466868675,6393.32635487474
17449,20.334466489380706,5903.6980618340285
17450,19.52521646839326,5879.008597922088
17451,19.99428674713507,6633.023797658856
17452,20.84889135481952,6279.609638798635
17453,18.246631345843152,6949.722073326472
17454,21.08907045295485,6039.469257281138
17455,22.40810070114053,6449.607899624703
17456,22.580193350904715,6624.894096426535
17457,20.397232376308654,6132.2050755034525
17458,19.763863029624154,5702.003676749928
17459,22.100108650944865,5118.131363818897
17460,17.517208634462445,5414.607862408035
17461,21.20931810366916,5601.579397803511
17462,18.674230454921624,5865.540232845007
17463,19.67071312091793,5199.556829568573
17464,19.697505689941174,6096.859626603074
17465,19.933279592112182,5506.527901934201
17466,19.887768305374003,6838.3009305534915
17467,22.023682132629034,883.8594338861624
17468,21.347063952461053,872.5747066256578
17469,19.23507287858983,605.3313504863694
17470,20.76537296466332,1039.7522617299899
17471,20.087501685961048,858.1635536640472
17472,21.97600037680667,1188.4465351227193
17473,20.78250064727581,776.4213750492927
17474,21.136555674906873,1298.752473371946
17475,22.101706802539375,901.5080088288287
17476,21.280498963406536,818.6165053318433
17477,21.876043951625046,368.1991280235672
17478,18.10273034701129,601.4652269940443
17479,20.267702965215143,1092.7566326895683
17480,20.324478907418516,962.7647552469374
17481,23.03327255489682,903.4236131169748
17482,20.388339403306325,873.3146358597744
17483,18.748445318643288,890.0177541329233
17484,20.603537560521165,607.819348556211
17485,19.82685859040982,645.6919651020937
17486,21.115148340873624,1034.250886573404
17487,20.031975474424144,1036.8334016543924
17488,20.853438017571214,491.10191359138605
17489,18.944914605344263,1577.0096700372542
17490,21.679231221411246,820.6798139486255
17491,20.748897167704804,997.4711602777072
17492,22.638025808773886,774.9990639062357
17493,18.75225969477488,3292.0856399909253
17494,19.406506120303597,2728.6632835697865
17495,21.9335200911144,2993.9620279623064
17496,20.32311815017306,6913.487948985047
17497,21.291002066093892,6608.171787602543
17498,19.341733762048154,5765.91027841756
17499,19.457015077400687,6351.21123155022
17500,23.331519736103136,7460.422021378894
17501,20.428941511568503,7071.071366598415
17502,19.851866903679582,7247.029991768426
17503,21.70811220171874,7233.777783122464
17504,20.676993865893795,7991.2395194983055
17505,23.137314818138808,7989.711798904832
17506,23.065531078123165,7663.864331316715
17507,21.80400742505497,7234.0793202356235
17508,20.725841804030033,8180.268886455519
17509,20.6077266758049,7787.474460460706
17510,20.613768364838485,9363.503059250832
17511,20.584333136603753,7636.449750210016
17512,23.889381828452706,7442.5371626102105
17513,19.749372067765364,8331.710173919082
17514,24.015472307866947,7511.161962425055
17515,22.762540188924653,7069.585955542092
17516,21.677649873560807,6214.696266063687
17517,22.292391044390587,5128.970804701321
17518,23.239524340143845,5364.307064490373
17519,23.85689755722698,4798.360383191969
17520,22.41363227383589,7023.380683276184
17521,22.737376818412432,6469.712107622836
17522,23.26801553363709,5989.370987545366
17523,22.4938012962243,7140.797277034338
17524,24.194320605052113,6679.290019272606
17525,21.87925660006577,9451.623821532363
17526,23.569829857158396,8098.29050483287
17527,23.768274295729398,8087.969745768906
17528,19.73751872779922,7783.6872694145595
17529,25.133860313653848,7308.427992658855
17530,21.503412101942097,8139.876068044687
17531,23.476207139315438,7076.843798374593
17532,22.674282028147204,8453.438266213157
17533,21.254101732107056,7617.178272854054
17534,22.41065471192404,7633.711293316053
17535,21.577193224167058,7803.750938015456
17536,24.01359103474735,7843.587919850431
17537,24.57291914207771,7290.280870629084
17538,23.35641944240853,7074.19495814452
17539,22.446408158769344,7563.455140126491
17540,20.999260025622366,8200.553680759394
17541,22.433738718044186,7711.994608957693
17542,20.13905387923395,7176.884757545833
17543,22.889471712497443,7139.161261191254
17544,23.144099249743864,6834.049897542606
17545,20.216299847067432,6417.956083379713
17546,21.106413909401343,6572.115846038349
17547,20.875138745817733,6191.933985888439
17548,21.064713472402207,7104.57356780556
17549,20.63037200974161,6356.24273817201
17550,19.91419579616334,6917.995106972878
17551,19.95554904783712,6966.54363780394
17552,18.806063249373587,6221.562299520323
17553,20.87382476279004,5810.390986306242
17554,16.971826317484975,5572.626557606447
17555,21.269312604118753,5875.425112610252
17556,19.210183714810803,5737.067334244561
17557,20.17836357429375,6559.208472496359
17558,19.960750957363366,5819.931818612932
17559,20.87276374143096,6725.184379860536
17560,20.860729976854007,5836.266493593515
17561,20.69720461672111,6287.029793998316
17562,19.24085656868059,5103.010912219078
17563,18.57653917493642,5685.649713157611
17564,19.728934678298078,4717.152641693255
17565,20.252687530260467,5939.124196518942
17566,19.958773893303466,6012.920878869848
17567,21.099474646737455,6222.199099877087
17568,21.499621359053457,5719.380845576119
17569,19.71474280048253,5092.063013349744
17570,20.299774031692525,6408.914213895374
17571,18.172696986751273,5424.647440770727
17572,17.41680664720028,5332.885552340063
17573,19.805024012423686,6800.241196790432
17574,21.322286766415743,6391.803294078735
17575,20.09778382480351,5132.912297066081
17576,20.106282701783787,5629.016750784709
17577,19.77784822869544,6097.794881015783
17578,19.894014476703035,5500.1793834446125
17579,20.355252097807554,5823.289261695563
17580,19.721019025245702,5439.297220225974
17581,19.20718850580031,6068.232061195125
17582,19.816435571221295,5645.03300294628
17583,18.443119112034587,6150.262766111611
17584,20.269029523659736,4895.2308684365
17585,21.37378886988001,6890.267524465783
17586,20.346549849395874,5419.254419243326
17587,21.62789478577342,5924.2049564002355
17588,22.099289398287283,3287.6207392932993
17589,21.508016344156136,2358.5582236432338
17590,19.26311454192583,2630.363782673326
17591,21.825336436235656,3160.4044679887234
17592,22.27195783328839,6499.970887732573
17593,19.4796177574046,6793.024194697464
17594,20.549229039933174,6147.637666862427
17595,20.49624508656515,5991.302899608612
17596,22.800521867959176,5250.020780502937
17597,18.239947456345675,5187.689637189211
17598,20.146731436880007,5705.4042995633345
17599,21.462139682471417,5307.9110897043965
17600,23.482272156781985,5406.2023824122825
17601,22.29974114557909,6183.394144072629
17602,21.488072590054166,6434.058724987974
17603,22.907971816362316,6292.76678973052
17604,22.543900489568784,6068.147873521049
17605,21.48865442734914,7768.809103054033
17606,20.827528474655008,6952.738303488021
17607,20.432936848781374,6811.666824257465
17608,21.87773259269066,6239.931538497343
17609,21.6311830891542,5627.546388893921
17610,23.648413631805308,7612.577144789723
17611,20.38505102130123,5699.963270708913
17612,24.26431311868607,4769.34140634719
17613,23.080992484549707,5142.795754336187
17614,20.621401383295545,5818.797564381407
17615,22.144605201935562,5202.978683122837
17616,22.9297757271544,8358.53796637493
17617,23.531206012902054,7050.919793836673
17618,19.51292934136224,6878.188578027883
17619,23.367547068731188,7318.348761965384
17620,19.467695385675018,9279.60883465256
17621,25.367775508813953,8409.983816510186
17622,22.55557682594624,6448.607127746583
17623,22.45544087747239,6588.80579516087
17624,21.117380560587982,7491.633592539263
17625,22.45653447470357,7715.844589130223
17626,24.222044597778968,7412.0614928004725
17627,24.037938613080634,7231.980562469513
17628,20.547166556847266,7383.229640297184
17629,21.80534643180092,6613.798257219089
17630,22.533834152839603,7055.0503565014105
17631,20.292428370987636,7946.4443722999295
17632,23.885386139114292,6420.448275030694
17633,22.454282131570736,6800.226266033594
17634,22.59562292394024,7102.301401150517
17635,24.807949710318518,6099.279358870095
17636,23.836816427394716,8211.44196051346
17637,21.401313989708143,7266.154795583272
17638,21.73635397207605,6957.241499762082
17639,21.800487752760763,6739.964720857972
17640,21.75334010849277,6262.409945403458
17641,20.947271823769423,6664.739164899627
17642,21.579108410213998,6991.899466227305
17643,22.90973421830605,6007.644031650084
17644,21.37242693016405,6372.936504178747
17645,21.8070222695911,5962.880947441236
17646,20.1702400691914,5964.845615185704
17647,21.836449461413075,6355.421482382286
17648,21.264785462426623,5611.829070416328
17649,20.210328241116446,4945.436971668643
17650,18.362784361439257,5956.800738216591
17651,21.72148861030574,6696.500945088877
17652,21.254652266756317,6681.361477667764
17653,20.13377454765892,6255.078246054766
17654,21.328575712340616,5440.455280258063
17655,19.276495383516032,5357.732652700918
17656,20.493190864052217,5954.3491370138
17657,20.26586344346651,5769.9200315558555
17658,20.852813732338227,6447.815085585221
17659,20.089607399351927,5976.7185074053505
17660,19.622759834611227,5828.476700520246
17661,20.18271173458158,6445.638694077141
17662,19.63371559268736,5347.300682038471
17663,19.609554695006683,5719.32986855161
17664,20.151545213741137,6846.006639706447
17665,21.641686693307683,5678.432053902032
17666,18.686962874061837,5342.284024951308
17667,20.849766223904446,5803.544708544128
17668,20.809531268119137,5781.160215269823
17669,22.171309703697577,5883.402681352687
17670,20.222647061745995,4564.462240427993
17671,19.03801555082815,6125.565318810571
17672,20.634789768484467,5263.761717672196
17673,19.783429073077478,4987.759767362349
17674,20.30943919534281,5609.8128607441995
17675,17.96798885590659,4677.100860296092
17676,20.930358173841604,5372.790687823021
17677,18.2024963241562,5971.144604556267
17678,19.353298666891956,6306.584721212759
17679,20.488270653603394,4420.425460586785
17680,20.61307087713427,5449.83020162161
17681,19.316118916883358,6348.492037883855
17682,19.83527563935901,6523.084628163553
17683,20.7731703877658,4706.769813029641
17684,22.974149175456027,3656.670638255839
17685,19.171682790762482,2424.5597081710794
17686,19.631622323332238,2561.949146582355
17687,19.239218307543062,2682.916869853763
17688,21.394708007866367,8976.08762416886
17689,18.231099019780906,6776.387676255312
17690,20.63219453412654,5947.950429301076
17691,21.584412505568814,6820.790568678613
17692,19.513890905314668,4731.00968047374
17693,22.14953645324604,5295.911738941957
17694,23.244663503341588,5302.287422036059
17695,19.442284919488394,5221.440112758056
17696,19.33509240282983,5626.893431557443
17697,22.30906834262925,6016.2974152264005
17698,21.73951219857092,6022.748968528348
17699,22.171167398947432,6390.850520765812
17700,23.72998242365363,8340.110629500912
17701,23.124712175380647,7973.9489331979685
17702,23.797980362692936,7196.155376706231
17703,22.754842997668938,7447.808141678266
17704,21.88560233773825,7227.800506558905
17705,24.07515495179888,6387.352396030152
17706,24.65747747793076,7558.465550667357
17707,22.166128505175728,8729.798885154893
17708,23.225973773530853,5055.8165297440155
17709,22.473981031769206,6764.99657981371
17710,20.86517087451076,5313.68097239416
17711,25.04713740127546,5174.794188302409
17712,22.554199824026636,6278.148977536399
17713,22.651196795588078,7286.888358718612
17714,22.76203227261552,6598.618253180311
17715,22.878126365560636,6193.687491729479
17716,24.019783880887655,7878.147151922871
17717,23.004779634972692,7844.71005593964
17718,20.794627530716774,6778.084144511522
17719,22.257609412530044,7007.8614964804265
17720,21.312935288078528,6978.014294945038
17721,22.955335321163666,7684.309285075737
17722,20.95181738449675,7436.817563174695
17723,23.924319634217547,6322.399021647148
17724,24.005438373182393,7365.633958983977
17725,21.24682066347319,7262.942402247289
17726,23.629334218648538,7496.9033811227855
17727,23.911101034008304,7759.929395520211
17728,21.72343162449459,7981.782957278915
17729,22.407065260968796,7660.230430244129
17730,21.742008826888817,6336.490995201717
17731,24.48636991456517,6172.77900441576
17732,20.787294913788212,8401.36770821003
17733,23.201073281830283,7195.1923875542725
17734,20.318373689988658,7197.937540108529
17735,21.401673170406305,6471.253754976366
17736,21.5980757974799,6426.135922980919
17737,20.929577958235548,7240.6466864754675
17738,20.733650698111454,6838.249542954431
17739,20.39794635223341,6197.840126711461
17740,20.461438478736277,5745.395908303986
17741,18.552932605009236,7097.184478363469
17742,20.673522313533745,6001.5140591416875
17743,20.048068120397993,6210.61445282262
17744,19.57829178776678,6005.858181495699
17745,21.160398439375516,5832.626084008148
17746,18.761870071099338,6679.0222985866685
17747,21.740685954739448,6240.875355185244
17748,18.49231074382297,6167.923546227534
17749,21.75211383077366,6861.91878173379
17750,19.41182206526003,4982.438489451757
17751,19.114735690988482,6514.115920513579
17752,21.12255308448851,6905.701006041485
17753,22.623707880047952,5559.683870606734
17754,17.890951955226008,5467.442448930719
17755,19.88718119340724,6428.408489111281
17756,20.919142020160727,5180.138042671106
17757,21.69547635559603,5467.862678473656
17758,20.74636729163559,6649.73162307021
17759,19.96982660845038,5025.6657274348345
17760,19.37176664673538,4726.121069232345
17761,18.737871171842645,5982.918912956392
17762,19.227163985976972,5471.217046426741
17763,18.086107352561818,5354.443684456757
17764,22.085895517404712,6874.018291486771
17765,19.015233499155848,5362.391756208484
17766,20.732796056983595,5451.984208498524
17767,19.0824797780543,5043.5559605716235
17768,21.70224320453326,5880.263885875475
17769,20.230402648169253,5703.060723727927
17770,17.32060448996135,5539.536871764187
17771,19.62910235549908,5279.585064611343
17772,20.21626000070292,5411.379253501384
17773,19.90804883816366,5629.582140984699
17774,20.779011981551086,5326.800396216786
17775,20.661300445098288,5596.08090014795
17776,23.930525809565072,6036.605187400423
17777,19.884465419629063,5210.638901683189
17778,18.023369193361003,5095.767544205861
17779,18.791769934555724,5208.521751907695
17780,20.736798853172953,2728.2118705984876
17781,19.92295907798034,3129.9237627272714
17782,20.80457687374674,3022.5675371395682
17783,18.56332337359092,2686.2428296048793
17784,19.837221385402664,10678.59094788093
17785,21.640783330562176,9037.295894720293
17786,20.43505661689523,8529.770584594462
17787,22.67198509776525,8708.90954664844
17788,21.668416670546186,6208.355216250706
17789,20.467628257636388,5691.974327209967
17790,20.23237432623506,5099.832721190736
17791,21.00441813748447,5159.375953099528
17792,20.191658401271756,5018.673377962471
17793,21.687056423167952,5239.702419175758
17794,20.193711461456566,5319.091527573364
17795,23.11283256110393,5654.5373528224245
17796,21.40571915949836,5601.277400050934
17797,22.315972230485492,6150.538208559791
17798,21.07666225424577,5845.402176895974
17799,23.91130804852404,6918.552919984795
17800,23.22031899197632,6373.6103381319235
17801,23.198413836116206,6350.113463951676
17802,20.997330215088528,5827.7614942290365
17803,20.633086694794684,8048.60632221513
17804,22.284550291528507,5359.122426937009
17805,24.481350594587095,4820.4415856791
17806,22.004836209662862,4877.555063459788
17807,22.81153314494235,5939.428947295404
17808,22.21411248898781,5809.965186711083
17809,21.91828082258915,5886.1240372072
17810,23.18880885951885,7176.055942729346
17811,20.846271852709457,7954.765400392847
17812,23.204289370148413,8578.140029326049
17813,23.30371145578093,6916.697457143263
17814,20.23069317575951,8743.46540715465
17815,23.091833972794515,8484.796672804625
17816,22.39031628548309,6682.7267539847435
17817,24.160079990600398,7997.119662051625
17818,22.018361988296498,7711.844783037707
17819,23.008078053589987,8426.053406365278
17820,21.564194843955235,9040.152341095189
17821,22.872147394637246,8053.991180436797
17822,23.06079578948959,7750.902260981928
17823,21.85903316415317,8479.72237914919
17824,23.174769360035267,8282.789356418969
17825,21.17932937178063,8679.988782883607
17826,22.011557139891796,7946.057088532516
17827,24.189587733338705,8216.661805726548
17828,20.61719854675397,9256.250714229613
17829,22.438008397271513,7848.95730671754
17830,22.72278318784567,7191.85056019742
17831,23.672407791901126,7164.141506457537
17832,20.851177212471892,6879.090762875874
17833,20.474215680992256,6653.932738669311
17834,21.65262338223732,6490.8614937131515
17835,21.134233312200433,6163.741023416391
17836,21.278462625695905,6934.839135465947
17837,20.39799274871249,6634.623518156423
17838,20.137962770205824,6267.88903110288
17839,20.090095119237397,6836.617214111902
17840,22.866762091366212,6894.819984052428
17841,19.51562325697224,5831.714834854601
17842,19.569966181103233,6680.881562428144
17843,19.427269876592653,5504.69309340484
17844,20.449481510067322,5558.813154445008
17845,19.67189453818316,5189.284450668591
17846,19.61822003955209,6004.624699366578
17847,20.39936785282504,6408.567889690171
17848,19.88118047302259,5784.412555682522
17849,18.032527381862018,7204.350292795924
17850,21.393202133473828,6332.211651713814
17851,20.943145109510965,6132.234398040921
17852,20.52650278176717,4599.326215587715
17853,21.755710440056056,5649.93410236715
17854,18.220792970877604,5051.116255229057
17855,23.37127831159695,6355.700307877484
17856,19.654183684808622,5476.576886354352
17857,19.380735500674547,5121.032940366193
17858,20.695896854822667,5331.756081263666
17859,22.58953082931913,6793.03389599452
17860,20.00661493652502,4777.801713248808
17861,20.018213834136166,6039.511693728216
17862,20.506921794342368,7061.220514629129
17863,18.541739163716677,5361.969968759642
17864,19.562792893499207,4917.549545014509
17865,20.03371942334548,6734.6579989511465
17866,20.186963521696153,5173.182405674571
17867,22.274871646596154,6592.705677312682
17868,19.559232872357786,4902.232227336436
17869,22.10388167440194,6560.232684173493
17870,19.803225871365704,5514.621526121274
17871,18.171641072006153,4816.6346792776385
17872,19.856840669735814,5754.73457132147
17873,19.538333615452835,5021.519579166717
17874,23.048779843062214,6743.089803503848
17875,20.463927573804646,5747.835496716105
17876,19.60378243748066,2508.1507459094873
17877,22.14116611675716,3678.1001332959436
17878,20.882178527365184,2536.954825976416
17879,21.458775878638782,4147.298682939925
17880,22.268162484399618,10143.95095288582
17881,21.40056044653738,7730.909941100645
