,indoor_temp_mean,total_power_mean
3292,16.80436523462813,13750.891056950266
3293,19.79601892362597,13718.571790882683
3294,17.63389921435014,13216.147485774385
3295,16.992490172560476,13663.161378535471
3296,18.893529185140167,13489.59096406608
3297,17.99987952206552,13283.769435594319
3298,20.682080004913853,14165.474135033826
3299,19.99245895783478,13305.132825392779
3300,19.267273990208064,13862.094322382056
3301,20.36964529746728,6077.094766274308
3302,21.530779190104944,5041.358268917483
3303,18.373480389818695,3930.323635889138
3304,18.15924008968927,3425.982702429255
3305,18.37188584653369,2784.353678026832
3306,22.025266208565135,2255.412310387346
3307,21.69709968437527,1847.5360821089114
3308,22.332771903479983,1459.9081725134647
3309,23.882430058069005,1241.4183842428126
3310,25.603653340889956,1033.4129970502395
3311,22.457374390403018,768.705048710373
3312,23.831433380427026,650.8578368983997
3313,22.378098055115515,576.6438230231349
3314,22.432653521275085,760.7523524373673
3315,21.878590871226606,600.5597797642076
3316,25.7798409741969,177.0428697400134
3317,22.409002524835742,224.38094400230392
3318,24.856542842678685,217.34901187260317
3319,22.91860586703134,249.6677876407291
3320,26.062271050625945,208.0434482345151
3321,27.961830498497573,237.70838294337932
3322,24.63161963646766,120.14247611798785
3323,23.46311533773754,265.0180711847287
3324,23.36886462105476,226.91521089952525
3325,27.785134588433017,214.08844043473073
3326,24.555956968164665,230.65777879456346
3327,24.416083484964037,229.5999175189445
3328,22.830483803015646,234.14552505571933
3329,23.041524202864544,198.45713673533956
3330,22.18689790025308,205.96846960447616
3331,22.61745145433256,209.2345784900418
3332,21.933884708392817,265.15033427972696
3333,24.067749896301564,272.3117465735579
3334,22.672929513451596,500.1948320647026
3335,20.85841697109093,634.5189971538788
3336,20.293153348388806,759.19954968148
3337,19.085192131580122,637.0393082711923
3338,20.021062439971466,346.999345354492
3339,22.180078532966842,1231.6354299931577
3340,21.46142877988691,6371.307868028212
3341,19.280618621181414,5784.788373828523
3342,21.357605550693705,6437.254616670734
3343,19.59070364082858,5218.4738241897085
3344,18.425647851259207,5142.674702868496
3345,19.889278269300142,6262.381324473364
3346,18.40978736784812,5204.142137327862
3347,21.020704964746084,5576.014698002753
3348,18.042924910525876,5908.187979565245
3349,20.398183670759416,4883.8786288888
3350,17.009821979689708,4496.692087340001
3351,20.21572842993976,4792.897814779062
3352,16.842123468718494,4898.401622407001
3353,19.329047411555504,2621.2209618534
3354,20.885401879944723,2515.3099970172216
3355,20.046477183219316,3723.3065730119024
3356,18.833401305853045,3493.7160757351
3357,19.373725878037902,2921.693072848543
3358,17.31750945939359,5710.411112795891
3359,18.31839024733293,4779.984820560804
3360,18.701956838341815,4921.993333770851
3361,17.381421600835285,4028.3249446156888
3362,20.983797437211074,5521.770105118243
3363,17.597911987112802,5224.828695171522
3364,18.909626691954394,5871.507293665835
3365,21.464094993745732,6127.3471697729055
3366,17.600808713409908,5072.4492436716555
3367,21.66693337503957,5110.632460277852
3368,20.54459646439833,6140.2711196497075
3369,18.910240061051077,5671.642029844333
3370,18.247777055839645,4890.83083328507
3371,17.10662863386026,4322.148024076637
3372,18.034270711969633,4596.923805913548
3373,19.405220350244186,4670.787893476247
3374,17.829330560451485,4792.003074756566
3375,19.686653537646198,4764.946197985477
3376,18.74265431428259,3997.8487184080636
3377,18.884319805404402,4264.391908255603
3378,17.30328120911026,4489.406180214436
3379,18.43781343293791,4651.938782667086
3380,19.230395616966444,5390.380112668208
3381,21.253148293365648,5050.900932541177
3382,16.93506628652208,3489.6080187888547
3383,19.019970208670543,3773.0086952283687
3384,18.178158961237223,6011.670762489225
3385,19.354778511852363,6078.90784522701
3386,16.860211826670543,5970.648696972386
3387,18.500962487099418,6037.934625618522
3388,18.452810386039072,14293.641799100722
3389,18.860721321558703,14029.546661053353
3390,19.899971392238804,14634.518256807689
3391,16.425578570092867,13387.286246806741
3392,21.55307263248108,13195.483758898356
3393,19.300630670244033,9837.017911608145
3394,21.355892317566795,7924.875066240314
3395,21.14857515498523,6229.753602031798
3396,20.469338456368654,3688.6237782140392
3397,19.063197537020915,3619.436987748542
3398,21.852175430540115,2537.366364231228
3399,21.04036496966448,2160.7301106313294
3400,21.717055586566964,1910.264733282409
3401,20.272632456390014,2387.9656654466744
3402,19.785901241746934,1493.381186444893
3403,20.705241155340644,1513.5024658198947
3404,20.622565972026763,1838.525100044549
3405,21.077892798366868,1180.985252614768
3406,22.465399149621753,996.2639200956052
3407,24.47995974670315,896.2567476436479
3408,22.470819190590777,683.4812436017447
3409,24.130627097985858,544.1652381122005
3410,21.833111063077165,478.38874036286296
3411,26.20484172177463,445.503151106532
3412,24.14069320853128,593.2645599002514
3413,23.157957391742578,606.6116139069438
3414,26.136742844197336,580.1411601825173
3415,25.53834829124542,559.1076501418512
3416,21.049426508833488,651.9415762543395
3417,22.81375718520069,591.0081169004454
3418,23.58151681149123,620.2470676900234
3419,22.69962588462452,598.78119618613
3420,23.190300115530658,622.6114438555854
3421,24.29881904324051,641.2183926380313
3422,22.646531040453237,631.3917362370194
3423,23.63759791663159,591.7912710249767
3424,21.544573230145357,596.6880421803544
3425,22.120241461529098,608.5939462945523
3426,22.67118731664492,666.8234042123063
3427,24.702494319551604,712.6203253016176
3428,23.675443389862686,654.8872455376526
3429,22.31504003965431,683.3953516424966
3430,24.341374836152124,673.7669391032348
3431,23.111810164613523,764.790722656587
3432,20.11759255649985,454.6433582544769
3433,22.602056609837124,716.6219136973349
3434,21.63726350659175,855.9973065373509
3435,21.041927615707245,797.0465417221359
3436,22.363459457932542,1171.0765007557254
3437,19.223063674742953,725.8321491363057
3438,20.851974951838223,1075.3977412007168
3439,21.047480500813982,1720.5346134236847
3440,19.707643931506144,1249.737559605369
3441,20.26547328444928,2280.6915502895363
3442,16.629829118879048,1941.5199486162387
3443,18.504117960113103,2037.3258526028626
3444,20.605165529049184,2974.3503968173313
3445,21.10839247959767,3703.241463505913
3446,20.934237274934848,2365.1692233749495
3447,19.67307148923557,4108.7233741606315
3448,20.017926219198113,4566.192128546578
3449,18.946562524390067,5530.0386592121085
3450,16.54170457823235,4513.96411377169
3451,20.219860107937237,6320.504738562972
3452,18.94539526590055,4669.232500573034
3453,17.808470747476598,5265.784581273685
3454,18.72362430865651,4739.4457150155995
3455,18.889089307942847,4958.312985044359
3456,18.192347995352257,4460.089564903787
3457,22.080143705472185,3760.1585861278027
3458,18.98968846285961,4475.014759393651
3459,18.695650255203468,5291.9071377193195
3460,19.67845775799759,4027.6217675248763
3461,16.907710218597863,4930.774958846772
3462,19.449283317759903,4998.210702820066
3463,19.438128139817927,5228.613350156439
3464,19.882978714936836,3994.124659725673
3465,17.416960093970037,5432.219090268967
3466,20.540751478328456,4674.04226226056
3467,18.28747428440954,4448.724412195475
3468,20.946724985847688,4251.628579500161
3469,19.062900642022882,4456.554579300473
3470,18.78665383147493,4768.630141015581
3471,19.99649723059732,4876.957475640607
3472,18.991459977891463,4309.158242361077
3473,18.080762057528446,4067.1180651055993
3474,20.435589634867732,5024.028747710891
3475,18.612911272071926,4894.939154341082
3476,19.000765582958287,4473.147601701227
3477,19.833060153071337,4307.802452299929
3478,18.169502735899208,5195.624249771716
3479,19.55291899686678,5771.286431849611
3480,20.031884581455003,6213.808197328656
3481,18.962921189475146,5177.891982756774
3482,18.978715016361768,5167.501100542577
3483,20.25042830752402,6071.858541667272
3484,20.452336106391314,14380.656602620202
3485,18.061290434950518,13625.508261380284
3486,18.855748394887353,13845.074407167742
3487,22.425232044360502,13536.849657692928
3488,19.77457344444125,11449.14740395207
3489,21.33669988026599,8459.865224073816
3490,19.379152064345377,6036.036687943784
3491,17.687794047367255,4191.649180210744
3492,21.181489003459784,2911.1318114785636
3493,18.818190715238558,2878.3696378410377
3494,20.5044050947067,1876.6234163228917
3495,21.32113202901247,1131.6748495292957
3496,20.168061458140482,1550.3620717966253
3497,21.28791977651868,1206.8846331378504
3498,20.026384966544736,938.5366988877665
3499,23.30124054188658,1238.5136114162883
3500,19.616660819045542,1051.6931774103828
3501,20.981882196821704,995.5975140071598
3502,20.821751608292814,996.6924301546906
3503,23.903140654370567,818.0019606151633
3504,23.006057270698374,516.4652130716316
3505,20.850874902117113,459.4346326265033
3506,22.017016575041843,436.04722255173255
3507,21.46191249572649,381.4161455684822
3508,22.9948670609869,613.0946197564301
3509,21.311398796377908,596.4912405832954
3510,21.398857420426292,607.826998013916
3511,23.6922295823344,500.5210599855539
3512,20.34684243492807,667.3468915355902
3513,21.236204911676236,624.9854917261715
3514,23.707891074953128,606.0459098340745
3515,27.188397052544836,506.2614791939071
3516,24.018754213398065,537.8899454800733
3517,23.824454388521207,541.3461490949715
3518,23.631682567133687,587.2514870731642
3519,23.84233717517737,605.4266410098313
3520,23.570340223517565,571.5305188764963
3521,24.198767659657737,557.198321055346
3522,21.554134643786245,533.3880979399974
3523,22.08991505918948,523.3972518204807
3524,21.059525647143964,553.9121134106621
3525,20.037252312828294,646.9453226756306
3526,20.657484046754632,744.8529455500204
3527,22.015716214441387,948.0351225717426
3528,19.531658259401116,605.7665788372104
3529,20.7537056529541,880.4997411566325
3530,21.460162728654495,1668.2914846889246
3531,22.71617776321708,659.3782464576504
3532,21.341960136415157,1053.5300584660629
3533,21.122509896679745,1874.9728299608585
3534,21.91361382729371,1419.0645514256944
3535,21.64269358788896,1971.145037735077
3536,20.94654350561767,1856.59292192173
3537,20.1646810888042,2049.241839382953
3538,19.425993236325247,1880.5852712853678
3539,19.412463281664298,2468.6875340631086
3540,17.816501459313766,2613.5289405127455
3541,19.73908428147063,3218.28946138909
3542,19.257791352218526,2106.7218777246044
3543,20.072726024210528,4108.410363553756
3544,18.23010661496962,3084.3304396182784
3545,20.301935412205474,3212.7845907496753
3546,16.84829285166385,3937.08719145836
3547,21.213401888303416,3299.5363952153675
3548,19.72243533558779,3780.509209751187
3549,18.230007005668817,3597.673167983816
3550,18.267800532789302,3688.0339809201223
3551,20.043468902714185,4077.477290170871
3552,20.019620418582594,5049.471402175579
3553,20.27223345856969,3456.045511046519
3554,18.61423123090607,4093.0307414310832
3555,19.681960842440795,5240.540764823647
3556,19.708719019785658,4393.810600987345
3557,16.660336080423132,3409.8700000168583
3558,19.92227333916521,4545.138793300639
3559,17.25410903720756,4447.284714126287
3560,20.828172145409958,4262.610643993939
3561,20.126127876716048,4254.316521882976
3562,19.509644491310816,4449.280048066249
3563,18.5285338904705,4021.1943338459764
3564,18.86460196247794,3375.2485566487203
3565,18.867512355152606,4343.763610340274
3566,16.790516431022986,4385.265283079056
3567,19.771530418663747,4110.430513969365
3568,18.731135477022224,3831.5095214499916
3569,16.039547172727456,3008.630259150121
3570,19.874644646517872,4767.559999391095
3571,20.160097748259297,5464.765659676696
3572,19.930636583692575,4118.032933938178
3573,19.04392809556899,4319.868906436086
3574,19.092687389180437,3777.8817583413
3575,20.10910282284079,4226.555417452025
3576,18.339993579367537,5683.178044274338
3577,18.605997669466102,6190.320318413287
3578,21.22836309531034,5886.070499913587
3579,17.54091829608453,5787.620882481584
3580,20.02467283266886,14659.363338828427
3581,21.113336477771384,13631.48365884294
3582,19.089273050102207,13556.61431537975
3583,20.02597067717799,13791.482255613493
3584,20.82544441173731,11735.830173535987
3585,19.849990369724058,8591.526833755936
3586,20.32560371766005,5618.111988542258
3587,21.516682513760145,3646.6265640956744
3588,20.206685471585814,3458.5313603856935
3589,22.277957289408263,1522.4882205005574
3590,22.286400293450747,1568.5568436087665
3591,22.386687547028153,1046.2672969082164
3592,22.391565939547576,826.924099016305
3593,22.41335043249399,902.6622018772274
3594,22.50979304445217,698.1173290516356
3595,21.7843992516442,666.0228352847682
3596,21.565672558500673,627.9868334306891
3597,21.632881656939585,562.0268461979401
3598,20.689120832831115,482.5630839256208
3599,23.521070043444446,535.5540383015051
3600,23.741786567253435,294.30524076911723
3601,25.119148606830098,322.73183094436826
3602,23.01603830987147,321.47654900602595
3603,21.22902808998898,245.65514219263915
3604,21.992602495878582,573.8651865805581
3605,21.084336641974197,473.92105433767813
3606,23.228875683546704,475.3432316324328
3607,22.580485328524606,495.34265287627903
3608,22.906801851884666,521.2968286858049
3609,20.751632163838,478.98347222434825
3610,24.065390987489632,370.1396799314674
3611,25.545706053095067,353.7495167746459
3612,23.574310229538405,445.8339981041248
3613,22.819461956006254,452.0417396525783
3614,22.53774500116282,376.9660446448748
3615,23.98708627801833,497.1592700579493
3616,21.712327551117212,498.61993134147644
3617,20.8403538344726,531.562207361296
3618,24.04890167591099,509.82835072402685
3619,23.613366024900987,436.97882238750606
3620,22.002508510802407,554.4492981393458
3621,23.696370282000814,511.2785671248823
3622,23.172149155163854,505.4992106251677
3623,20.528835815705385,654.1509675544702
3624,22.454728498607558,378.89993316160815
3625,23.426867778076073,487.53678712227736
3626,22.936421390249112,845.5259586965458
3627,22.51867300654431,311.5602161979912
3628,21.950197621907137,435.96859324462395
3629,21.194603797164135,946.3951006771429
3630,20.888290043223996,972.1512465806557
3631,22.434734378948075,1946.5141116571456
3632,18.87366523245681,948.8914063894729
3633,19.723208231430693,1086.4408377210625
3634,20.99696841621841,1846.246682343784
3635,18.235619905221974,1245.816646493331
3636,20.665292300179754,1410.9517456241451
3637,18.32451461487252,1983.8698753568701
3638,21.196124492035345,1341.7571741384495
3639,16.99214540686488,1961.7722247778402
3640,17.879983713231404,2125.273430793236
3641,17.84622699447184,2553.0430832892193
3642,20.035197133314078,4021.0906321581983
3643,20.147709387490313,2359.6113408015794
3644,20.66201445815895,2717.74842737129
3645,20.583582132177998,2841.1637453442395
3646,19.762985580253538,4131.83308960362
3647,20.969780814556483,3768.2000686895612
3648,17.122741563324617,4402.101218632969
3649,19.241135619852464,3877.90454927158
3650,18.609191827729042,2364.88492271448
3651,17.4324190113883,3203.3689140769666
3652,19.74982426167334,4341.574976902095
3653,18.606529223029185,3159.0407194873633
3654,19.893334987025383,4821.627606710646
3655,18.265359906529323,4521.023359553706
3656,19.605541923293273,3534.7752093170516
3657,17.644309141551105,4030.2231970278617
3658,16.707334368953745,3831.6481643823854
3659,19.36982144194682,4735.221617946017
3660,18.88342679813497,3599.670932183998
3661,18.17395471087237,4026.545288015909
3662,17.598311534495576,3390.875063066925
3663,20.499103835374925,4046.4672500870984
3664,18.414152804747474,3067.809124192133
3665,19.812111944625183,4827.1011881599425
3666,18.20530707089292,3303.7494054482027
3667,20.650801212209032,4027.773864878297
3668,18.28480604663603,4372.605876592073
3669,16.023539838183545,4218.876158164564
3670,20.776999328983614,4163.065456031494
3671,18.519015276525042,2712.8297505067703
3672,17.562269995212457,5402.760927799152
3673,19.79679007524501,5620.794905311281
3674,17.146372418983656,6085.556206614342
3675,19.388969430802295,6216.272882153971
3676,18.487825981228884,13045.226512925983
3677,18.849218688118043,14264.243351714835
3678,19.584862178906672,13346.220349340767
3679,20.37995616838884,11845.07695106414
3680,19.348537852720952,10138.980054365253
3681,17.902712814836654,7820.457531686363
3682,19.771083707317324,6149.473565743722
3683,18.495481856968155,4886.566115517674
3684,21.545033248548602,3014.834394382203
3685,22.305820024245104,2753.7236699935397
3686,19.602542740581715,1703.0928113426712
3687,21.666414345260197,1527.2158270723644
3688,20.225008130086277,1191.0323413641308
3689,22.791511141264294,885.0935717536206
3690,19.939430958279168,936.1573800212294
3691,20.87054878257083,867.7841630442927
3692,21.21956578256774,715.358143376958
3693,22.205278234017165,607.0811361508217
3694,21.707009687630432,577.6713749922799
3695,21.84867671558218,600.9801081869097
3696,20.61167728279605,409.65652427008973
3697,23.511897629442565,313.1284958968929
3698,22.185829437725296,352.0156650438274
3699,22.23577217348121,306.3530569533838
3700,23.042433928089906,518.7337514616747
3701,24.579189697111147,510.48537886418325
3702,23.425836809623036,445.77766894013513
3703,23.283007729636843,461.7805783973998
3704,21.447786865144785,585.3006447718517
3705,23.763897801941802,593.1798865219969
3706,22.419273547752375,638.3709522130106
3707,20.112250937188342,650.6502888736686
3708,23.501620975886727,603.204359545695
3709,23.55420607134849,601.2279498523529
3710,25.709583941834005,571.8760654519858
3711,21.523790472550797,603.7451164450574
3712,23.822484416751234,569.5906414134572
3713,25.01757365673341,533.2307229039619
3714,24.91337674643633,570.8798299805292
3715,23.88429516547049,612.4274396577597
3716,21.720640635316972,514.0964456733343
3717,23.50522885013824,563.5230374846719
3718,21.273970620261046,581.6098044602379
3719,21.534754700651906,622.6510698787981
3720,21.670654821176694,486.53599912048503
3721,20.511167623407925,457.7014134276689
3722,22.074767632072366,773.58238458717
3723,21.05025655324051,942.3035353305816
3724,20.917632317002422,784.2293222491251
3725,20.986870914971092,756.8968376681481
3726,20.80979945119713,1516.5323993166144
3727,19.38228263112901,1247.8500925999147
3728,18.94895175116015,2515.19871355657
3729,21.589696166755033,2206.104256094851
3730,19.86859555209832,1624.174970887972
3731,20.22816859081558,2833.2739342752834
3732,19.743669667510353,2445.193628192194
3733,21.615546884091764,2397.5698029605956
3734,19.466113676952784,1980.3875117068571
3735,19.230120463440933,2740.8383330317947
3736,18.43700686769396,3400.603099640392
3737,18.523906904017974,3166.54640671341
3738,19.12216730019972,3225.8236039938943
3739,18.124724707293055,2909.7502264368086
3740,17.473044594609195,5168.977788980816
3741,19.192384412612604,5228.2323704348
3742,19.66220071093382,4897.775984556491
3743,18.006466668437632,4716.650211272406
3744,18.389504686808653,4091.400613900127
3745,20.633384702372545,4775.364710234806
3746,18.78047488552077,4923.271008001808
3747,19.08969514806903,4808.034437426604
3748,17.936213169666694,4792.537180264901
3749,16.57477133023888,4213.1499361797405
3750,17.912210599415523,4605.105041036793
3751,18.829975555850385,5148.83091270986
3752,17.011353879944377,4960.118205295947
3753,18.4862061101313,4995.907765536895
3754,20.951945671384607,5569.271777298764
3755,19.18332734486718,4380.148633516073
3756,19.68594496534152,5427.594756643639
3757,18.596080089832125,4350.843176376256
3758,17.890957774621405,3468.7052710410885
3759,19.798786306295153,4424.609958297329
3760,18.397755251106336,4019.9878320887933
3761,20.24367569887076,5351.351346072724
3762,18.159075129005515,3888.9251474091716
3763,18.48336150018259,5277.518902983218
3764,17.545608818662952,4544.8157931386
3765,20.203270190134162,4593.2718303927795
3766,18.807975138710653,4239.453041064875
3767,18.855669891129345,4951.884472922452
3768,18.111468603924642,6176.383838130893
3769,17.80355643178267,4998.161400431223
3770,18.709170688993563,5184.5643800003
3771,19.90327363708196,6028.751176096082
3772,17.76461903685348,13824.100159328911
3773,17.169684335163105,14548.980900196018
3774,18.018707468375148,14513.273911943334
3775,22.876640044446795,14307.447930072682
3776,19.703418694403886,13694.706178397804
3777,19.301763901358225,11518.781730674358
3778,20.058712357782678,8165.896297763831
3779,18.76555827543915,6365.212641697618
3780,19.26203036177183,3941.966279955274
3781,20.626983012933344,2429.5647040400604
3782,19.511121598116187,1779.1870560986517
3783,21.394276699962422,1383.6580844427997
3784,22.131930829504824,1157.3066858429318
3785,22.59131029035901,1174.4795783673712
3786,22.814693214671927,1094.6007852518721
3787,22.374807873721032,1029.7545604301697
3788,21.990140511619824,769.8696017954575
3789,22.042203791792414,659.3138666924299
3790,24.55592088781897,653.888295278125
3791,22.572885755780447,673.122987431618
3792,23.209854644682842,502.59447797184595
3793,23.346323318330388,450.21551430539165
3794,25.334165942655417,454.71481848430255
3795,24.452346228904098,437.8890240135358
3796,22.97962103129104,565.7558295730286
3797,27.237567738527055,553.7725095759046
3798,23.92260568046124,538.580762804597
3799,27.108772151863707,506.5281605419821
3800,23.513219185237325,553.0806075036456
3801,24.704713059479538,558.3656423657142
3802,25.822501941330255,472.61557538561067
3803,24.844016656478402,551.0970015560898
3804,27.66296953683323,514.900516303746
3805,26.477069320049242,634.8722884852481
3806,24.470165966977735,529.2902217661336
3807,23.016844774450348,651.1624100144211
3808,25.689111621729552,601.4578672653062
3809,24.178430981256376,550.7059617030749
3810,24.711662565904916,600.8378614969926
3811,25.500244738033054,531.8953025675427
3812,24.019813338676226,598.8468720235833
3813,21.602169591426804,716.3548915914458
3814,24.780197953961462,727.3699728875273
3815,22.542121717075922,777.5738529660462
3816,20.609505701782687,7399.819903335784
3817,20.12170168079019,6612.341991854482
3818,20.60968791260539,6214.791639116537
3819,20.183959742541205,6095.755286853394
3820,19.724698686914547,5746.9077779522195
3821,21.290390661056655,6384.6401084222825
3822,17.754713159567423,6287.257635545673
3823,19.342137875828683,6266.876489813863
3824,19.934922213664024,6257.06399257159
3825,18.558716619453644,6864.025988859025
3826,17.66716234168475,5693.555487692507
3827,19.304428699301,6546.724917153019
3828,16.756630074507257,5621.345309182895
3829,18.99109481056394,5027.93997798441
3830,18.59922082748819,5219.731509769302
3831,20.38632483561122,5566.328799695015
3832,21.03242607278018,5990.282423452496
3833,19.042600347351193,5224.499681764029
3834,20.567672739631384,5427.275291980331
3835,18.1696190762758,5142.863100459952
3836,18.08613205793408,4580.978669340484
3837,18.32619833771493,3717.822954348536
3838,18.706256077150144,3962.829045145122
3839,18.297674534018274,4874.243523627665
3840,18.487635412526934,4901.712347431585
3841,20.27395403942509,5052.320271886843
3842,19.993591544560502,4601.050608710306
3843,19.079141841799363,4202.108573408988
3844,19.718809040948937,4433.248225173606
3845,17.024455805535926,4566.310998025192
3846,21.079869886037493,3984.4766156865503
3847,17.789666370257017,5024.339610510103
3848,21.351156173513658,4483.742936301021
3849,18.728556785580732,4651.372358534152
3850,19.876074170031817,3596.3766797063013
3851,19.17112315760456,4818.507615976391
3852,19.623717529190284,5703.168403739595
3853,19.331207844680595,4592.712696449797
3854,19.30229569722257,5215.305234909207
3855,18.29833997699439,2639.9862104078284
3856,18.83843616617064,3152.0101694984805
3857,19.361916027569258,3024.9843351391655
3858,17.37936833873692,3420.4782953612134
3859,21.239849685360102,4415.105392223094
3860,18.173250924505634,3206.725850476585
3861,18.950659448750642,3948.6028149665594
3862,21.15500452056829,3266.6704918433907
3863,20.4244194262186,3665.9895281882405
3864,16.034297564886646,3410.9472663944275
3865,19.70862424599867,3424.584518538556
3866,19.843811163072917,3846.011613699324
3867,19.88643909291307,3045.6927973266093
3868,14.564134269881412,10137.155752144565
3869,19.106476513577867,11374.173877081867
3870,17.949837246122577,9679.104552728768
3871,17.827483693216568,7630.308811258571
3872,19.603465153917213,6843.30141820559
3873,18.811717231892583,6545.458111361433
3874,19.034128307554198,5544.746174512054
3875,19.789580755143923,5522.024413062486
3876,20.1042644531801,4417.194680312931
3877,18.986936389430944,3922.077113369184
3878,19.93868634353662,3771.5166329675585
3879,19.96480623102879,4069.7526303626787
3880,21.62421043907974,3321.2427981962537
3881,22.96877717330807,3808.429886195222
3882,21.12006164072982,3820.5610656076997
3883,21.89760332637283,3298.154780434043
3884,20.96931880369484,3778.3419566678785
3885,21.625647953991322,3719.5355354826265
3886,23.07927190610082,3739.6186617663298
3887,22.000515058597482,3235.4445721009733
3888,19.68925064500541,3657.131833884723
3889,21.636997613253488,2899.1105739399036
3890,21.20208105005115,2981.8362907837554
3891,20.67959829389138,2522.614572236651
3892,22.660499305930927,462.3970468379245
3893,22.408321405645218,204.3009561464636
3894,21.93709056849532,189.44239244855822
3895,22.156728683043276,199.45761489688113
3896,24.314132177387823,217.90850198242128
3897,22.514553812548023,241.11426284391032
3898,24.197485260109868,202.80877454518495
3899,23.795662762194596,140.50720473598992
3900,26.221508727785704,171.58691965081752
3901,25.56485770503458,183.98080750503703
3902,23.81383726335209,183.1344257247631
3903,23.30183839763485,211.97214555205306
3904,25.645252287393504,181.9502135163836
3905,24.030242971623927,237.9967790688348
3906,25.258607560199195,126.87714497728288
3907,22.93608813587831,233.91785064058504
3908,22.105583441607536,270.0502320015188
3909,22.160324408637333,228.09441323054097
3910,23.796825204807718,328.4415353711794
3911,20.67221656987106,360.39768142826404
3912,19.382945117313223,5912.2239480670105
3913,18.831616364012135,5933.293364485105
3914,18.33433410277014,5104.204054881857
3915,18.543160469442856,5402.79470666837
3916,18.844214105819116,5013.9711831757495
3917,16.983539004422898,4932.199627749394
3918,20.047617537394643,5768.80807063612
3919,19.47353034103465,4915.142054681147
3920,21.764634813237986,6103.161273925259
3921,19.919761892702653,5039.840988179726
3922,16.19652181737562,5590.207361120552
3923,19.145239331669202,5538.682099561447
3924,18.043475775168965,6223.0215080979
3925,19.252018157503535,5470.593909938868
3926,20.81159453966533,5561.219884349407
3927,18.01991798036849,5044.072118586677
3928,20.289231969644412,5723.99835611376
3929,18.848514370078043,4997.740768681148
3930,18.640449103958723,5056.44909663595
3931,19.85603060170826,5207.559956923207
3932,19.628179704913855,5690.592036915253
3933,21.790738191989536,4411.298737037918
3934,18.90155800567892,5446.236760916229
3935,15.405416389980948,4339.1497888569265
3936,19.08429429101215,4840.000885490603
3937,17.668468119496815,5196.680238827919
3938,18.140343744416903,5227.532841434984
3939,19.528782160754496,5104.495333149834
3940,18.92144263764839,5398.353383050844
3941,19.533131054564233,5123.320708878017
3942,18.74782939269052,5265.34824873821
3943,19.23148659566596,4435.461831773468
3944,18.332890172046785,4070.184329631736
3945,18.650472257944863,4845.642268774216
3946,18.492034139748192,5915.278731385264
3947,20.49440073233442,5599.231431142299
3948,20.73965070792475,5106.987989913873
3949,19.94970277500271,4938.815339442694
3950,20.14981134617687,5546.127179994792
3951,18.27948595430078,4930.324079784716
3952,16.721185939845718,4739.63385788477
3953,19.001718601957855,4755.529220453986
3954,18.141426984912087,4286.970137070434
3955,17.968726331412153,4903.655083346382
3956,18.25861968946908,4507.967154914219
3957,18.310886856417156,4801.022909905319
3958,16.507019538123085,3959.604172839242
3959,18.357469779980196,5485.58446518352
3960,18.640575753722086,3990.8474909593715
3961,20.028145711692694,5537.652502632738
3962,17.542521980194522,5466.159037628651
3963,18.520770552527658,4968.758169739542
3964,18.74051853296131,13916.441689610325
3965,20.49555702159821,13417.075817119727
3966,17.441302685228777,13459.498840327957
3967,17.138071666938934,13199.46285475939
3968,20.072624529916364,13603.768904561348
3969,18.983495741598272,12729.81390440658
3970,20.790945489280215,14412.78554221844
3971,20.859334885305852,13088.773551223961
3972,19.73697372768644,12765.659759803317
3973,18.304502982675682,6900.5705806503465
3974,22.630740870537714,6477.786109296279
3975,19.35205201983806,5025.0704190238375
3976,20.122720504941302,4365.4493615127485
3977,20.562838224033865,3489.5271455867796
3978,19.168933553437665,3592.4818103986195
3979,21.402844987547308,3357.411268718874
3980,21.454810076264984,2807.372595909408
3981,21.405408771677408,2063.589074940974
3982,20.18260195723135,2969.2305382897257
3983,22.40463205501437,2928.389221713868
3984,22.351478716007964,2856.245811285394
3985,21.704684212800075,2737.335425286397
3986,24.452323126068702,2795.753899327759
3987,22.06589397019939,2792.4679421096184
3988,19.123013745272992,556.0776689484493
3989,20.564636958656685,546.4848753917063
3990,19.13859714135856,819.8160097972738
3991,21.153734941427242,925.4986915425545
3992,22.756646421733798,592.8530580152404
3993,18.36721912423903,328.6009582776474
3994,19.31711881500439,801.148877565502
3995,21.06101309476915,912.9426777104884
3996,21.255665663146626,642.5436945608074
3997,18.02079812672755,735.5339599711638
3998,18.354885867294254,1066.2617167213534
3999,19.050543036130847,692.5386022560348
4000,22.682926349411158,1364.1689209948547
4001,21.23586459056299,593.2040085436694
4002,21.47503331525885,341.35186889735235
4003,21.774046156197876,530.0695747027465
4004,20.619923565144582,390.12862719369815
4005,23.081279895898856,922.207190596822
4006,19.03320405655428,562.5925585130906
4007,17.858963615288626,638.3920120262621
4008,20.62486451818551,1779.1728645527903
4009,19.898479920908553,1933.1346157548091
4010,19.415841316791962,1065.3439010376778
4011,19.666748950245672,1959.3046404756285
4012,19.977921569253603,836.674209643051
4013,23.82695403787467,1683.0903224973954
4014,18.98072706531521,2055.807450036428
4015,19.15423431181836,1923.2348488824805
4016,19.524237655576684,5638.704059864494
4017,20.931522064389792,6187.254098275865
4018,19.028260815583593,5550.837405249682
4019,19.073068016401482,4833.517948641314
4020,22.29770752814806,4989.492452873366
